time,active_uavs,spare_uavs,swapping_uavs,contingency_spares,failed_uavs,deployed_uavs,coverage_%,rolling_avg_%,cells_overdue,c2_violations,c3_alarms,c3_missed,avg_soc,min_soc,orphan_overdue,orphan_coverage_%,bridge_inserts
4097.0,24,4,2,1,0,26,68.8,81.9,45,0,0,0,67.3,23.9,0,0.0,0
4098.0,24,4,2,1,0,26,68.8,81.8,45,0,0,0,67.3,23.9,0,0.0,0
4099.0,24,4,2,1,0,26,68.1,81.7,46,0,0,0,67.3,23.9,0,0.0,0
4100.0,24,4,2,1,0,26,68.8,81.7,45,0,0,0,67.2,23.9,0,0.0,0
4101.0,24,4,2,1,0,26,68.8,81.6,45,0,0,0,67.2,23.9,0,0.0,0
4102.0,24,4,2,1,0,26,69.4,81.5,44,0,0,0,67.1,23.9,0,0.0,0
4103.0,24,4,2,1,0,26,68.8,81.4,45,0,0,0,67.1,23.9,0,0.0,0
4104.0,24,4,2,1,0,26,68.1,81.4,46,0,0,0,67.1,23.9,0,0.0,0
4105.0,24,4,2,1,0,26,68.1,81.3,46,0,0,0,67.0,23.9,0,0.0,0
4106.0,24,4,2,1,0,26,68.1,81.2,46,0,0,0,67.0,23.9,0,0.0,0
4107.0,24,4,2,1,0,26,68.1,81.2,46,0,0,0,66.9,23.9,0,0.0,0
4108.0,24,4,2,1,0,26,67.4,81.1,47,0,0,0,66.9,23.9,0,0.0,0
4109.0,24,4,2,1,0,26,68.1,81.0,46,0,0,0,66.9,23.9,0,0.0,0
4110.0,24,4,2,1,0,26,68.1,80.9,46,0,0,0,66.8,23.9,0,0.0,0
4111.0,24,4,2,1,0,26,68.1,80.9,46,0,0,0,66.8,23.9,0,0.0,0
4112.0,24,4,2,1,0,26,68.1,80.8,46,0,0,0,66.8,23.9,0,0.0,0
4113.0,24,4,2,1,0,26,68.1,80.7,46,0,0,0,66.7,23.9,0,0.0,0
4114.0,24,4,2,1,0,26,68.1,80.7,46,0,0,0,66.7,23.9,0,0.0,0
4115.0,24,4,2,1,0,26,68.1,80.6,46,0,0,0,66.6,23.9,0,0.0,0
4116.0,24,4,2,1,0,26,68.1,80.5,46,0,0,0,66.6,23.9,0,0.0,0
4117.0,24,4,2,1,0,26,67.4,80.4,47,0,0,0,66.6,23.9,0,0.0,0
4118.0,24,4,2,1,0,26,67.4,80.3,47,0,0,0,66.5,23.8,0,0.0,0
4119.0,24,4,2,1,0,26,67.4,80.3,47,0,0,0,66.5,23.8,0,0.0,0
4120.0,24,4,2,1,0,26,67.4,80.2,47,0,0,0,66.5,23.7,0,0.0,0
4121.0,24,4,2,1,0,26,68.1,80.1,46,0,0,0,66.4,23.7,0,0.0,0
4122.0,24,4,2,1,0,26,68.1,80.0,46,0,0,0,66.4,23.6,0,0.0,0
4123.0,24,3,3,1,0,27,68.1,80.0,46,0,0,0,66.3,23.6,0,0.0,0
4124.0,24,3,3,1,0,27,68.1,79.9,46,0,0,0,66.3,23.6,0,0.0,0
4125.0,24,3,3,1,0,27,68.1,79.8,46,0,0,0,66.3,23.6,0,0.0,0
4126.0,24,3,3,1,0,27,68.1,79.7,46,0,0,0,66.2,23.6,0,0.0,0
4127.0,24,3,3,1,0,27,68.1,79.6,46,0,0,0,66.2,23.6,0,0.0,0
4128.0,24,3,3,1,0,27,68.1,79.6,46,0,0,0,66.1,23.6,0,0.0,0
4129.0,24,3,3,1,0,27,68.8,79.5,45,0,0,0,66.1,23.6,0,0.0,0
4130.0,24,3,3,1,0,27,68.8,79.4,45,0,0,0,66.1,23.6,0,0.0,0
4131.0,24,3,3,1,0,27,69.4,79.3,44,0,0,0,66.0,23.6,0,0.0,0
4132.0,24,3,3,1,0,27,69.4,79.3,44,0,0,0,66.0,23.6,0,0.0,0
4133.0,24,3,3,1,0,27,69.4,79.2,44,0,0,0,65.9,23.6,0,0.0,0
4134.0,24,3,3,1,0,27,69.4,79.1,44,0,0,0,65.9,23.6,0,0.0,0
4135.0,24,3,3,1,0,27,68.8,79.0,45,0,0,0,65.9,23.6,0,0.0,0
4136.0,24,3,3,1,0,27,69.4,79.0,44,0,0,0,65.8,23.6,0,0.0,0
4137.0,24,3,3,1,0,27,69.4,78.9,44,0,0,0,65.8,23.6,0,0.0,0
4138.0,24,3,3,1,0,27,69.4,78.8,44,0,0,0,65.8,23.6,0,0.0,0
4139.0,24,3,3,1,0,27,68.8,78.7,45,0,0,0,65.7,23.6,0,0.0,0
4140.0,24,3,3,1,0,27,68.8,78.6,45,0,0,0,65.7,23.6,0,0.0,0
4141.0,24,3,3,1,0,27,68.8,78.6,45,0,0,0,65.6,23.6,0,0.0,0
4142.0,24,3,3,1,0,27,68.8,78.5,45,0,0,0,65.6,23.6,0,0.0,0
4143.0,24,3,3,1,0,27,68.8,78.4,45,0,0,0,65.6,23.6,0,0.0,0
4144.0,24,3,3,1,0,27,68.1,78.3,46,0,0,0,65.5,23.6,0,0.0,0
4145.0,24,3,3,1,0,27,68.1,78.2,46,0,0,0,65.5,23.6,0,0.0,0
4146.0,24,3,3,1,0,27,68.1,78.2,46,0,0,0,65.4,23.6,0,0.0,0
4147.0,24,3,3,1,0,27,68.1,78.1,46,0,0,0,65.4,23.6,0,0.0,0
4148.0,24,3,3,1,0,27,68.1,78.0,46,0,0,0,65.4,23.6,0,0.0,0
4149.0,24,3,3,1,0,27,68.1,77.9,46,0,0,0,65.3,23.6,0,0.0,0
4150.0,24,3,3,1,0,27,68.8,77.8,45,0,0,0,65.3,23.6,0,0.0,0
4151.0,24,3,3,1,0,27,68.8,77.8,45,0,0,0,65.3,23.6,0,0.0,0
4152.0,24,3,3,1,0,27,69.4,77.7,44,0,0,0,65.2,23.6,0,0.0,0
4153.0,24,3,3,1,0,27,69.4,77.6,44,0,0,0,65.2,23.6,0,0.0,0
4154.0,24,3,3,1,0,27,69.4,77.5,44,0,0,0,65.1,23.6,0,0.0,0
4155.0,24,4,2,1,0,26,69.4,77.5,44,0,0,0,67.5,23.6,0,0.0,0
4156.0,24,5,1,1,0,25,68.8,77.4,45,0,0,0,70.0,23.6,0,0.0,0
4157.0,24,5,1,1,0,25,68.8,77.3,45,0,0,0,69.9,23.6,0,0.0,0
4158.0,24,5,1,1,0,25,68.8,77.2,45,0,0,0,69.9,23.6,0,0.0,0
4159.0,24,5,1,1,0,25,68.8,77.2,45,0,0,0,69.8,23.6,0,0.0,0
4160.0,24,5,1,1,0,25,68.8,77.1,45,0,0,0,69.8,23.6,0,0.0,0
4161.0,24,5,1,1,0,25,68.8,77.0,45,0,0,0,69.8,23.6,0,0.0,0
4162.0,24,5,1,1,0,25,68.1,76.9,46,0,0,0,69.7,23.6,0,0.0,0
4163.0,24,5,1,1,0,25,68.1,76.8,46,0,0,0,69.7,23.6,0,0.0,0
4164.0,24,5,1,1,0,25,67.4,76.8,47,0,0,0,69.7,23.6,0,0.0,0
4165.0,24,5,1,1,0,25,68.1,76.7,46,0,0,0,69.6,23.6,0,0.0,0
4166.0,24,5,1,1,0,25,67.4,76.6,47,0,0,0,69.6,23.6,0,0.0,0
4167.0,24,5,1,1,0,25,67.4,76.5,47,0,0,0,69.5,23.6,0,0.0,0
4168.0,24,5,1,1,0,25,67.4,76.4,47,0,0,0,69.5,23.6,0,0.0,0
4169.0,24,5,1,1,0,25,67.4,76.4,47,0,0,0,69.5,23.6,0,0.0,0
4170.0,24,5,1,1,0,25,67.4,76.3,47,0,0,0,69.4,23.6,0,0.0,0
4171.0,24,5,1,1,0,25,68.1,76.2,46,0,0,0,69.4,23.6,0,0.0,0
4172.0,24,5,1,1,0,25,68.1,76.1,46,0,0,0,69.3,23.6,0,0.0,0
4173.0,24,5,1,1,0,25,68.1,76.1,46,0,0,0,69.3,23.6,0,0.0,0
4174.0,24,5,1,1,0,25,68.1,76.0,46,0,0,0,69.3,23.6,0,0.0,0
4175.0,24,5,1,1,0,25,68.1,75.9,46,0,0,0,69.2,23.6,0,0.0,0
4176.0,24,5,1,1,0,25,68.1,75.8,46,0,0,0,69.2,23.6,0,0.0,0
4177.0,24,5,1,1,0,25,68.1,75.8,46,0,0,0,69.1,23.6,0,0.0,0
4178.0,24,5,1,1,0,25,69.4,75.7,44,0,0,0,69.1,23.6,0,0.0,0
4179.0,24,5,1,1,0,25,69.4,75.6,44,0,0,0,69.1,23.6,0,0.0,0
4180.0,24,5,1,1,0,25,69.4,75.5,44,0,0,0,69.0,23.6,0,0.0,0
4181.0,24,5,1,1,0,25,69.4,75.5,44,0,0,0,69.0,23.6,0,0.0,0
4182.0,24,5,1,1,0,25,69.4,75.4,44,0,0,0,69.0,23.6,0,0.0,0
4183.0,24,6,0,1,0,24,69.4,75.3,44,0,0,0,71.4,25.5,0,0.0,0
4184.0,24,6,0,1,0,24,70.1,75.3,43,0,0,0,71.3,25.4,0,0.0,0
4185.0,24,6,0,1,0,24,70.1,75.2,43,0,0,0,71.3,25.4,0,0.0,0
4186.0,24,6,0,1,0,24,70.1,75.1,43,0,0,0,71.3,25.3,0,0.0,0
4187.0,24,6,0,1,0,24,70.1,75.1,43,0,0,0,71.2,25.2,0,0.0,0
4188.0,24,6,0,1,0,24,70.1,75.0,43,0,0,0,71.2,25.2,0,0.0,0
4189.0,24,6,0,1,0,24,70.8,74.9,42,0,0,0,71.1,25.1,0,0.0,0
4190.0,24,6,0,1,0,24,70.8,74.9,42,0,0,0,71.1,25.1,0,0.0,0
4191.0,24,6,0,1,0,24,71.5,74.8,41,0,0,0,71.1,25.0,0,0.0,0
4192.0,24,6,0,1,0,24,71.5,74.8,41,0,0,0,71.0,25.0,0,0.0,0
4193.0,24,6,0,1,0,24,72.2,74.7,40,0,0,0,71.0,24.9,0,0.0,0
4194.0,24,6,0,1,0,24,72.2,74.7,40,0,0,0,71.0,24.9,0,0.0,0
4195.0,24,6,0,1,0,24,72.2,74.6,40,0,0,0,70.9,24.8,0,0.0,0
4196.0,24,6,0,1,0,24,72.2,74.6,40,0,0,0,70.9,24.8,0,0.0,0
4197.0,24,6,0,1,0,24,72.9,74.5,39,0,0,0,70.8,24.7,0,0.0,0
4198.0,24,6,0,1,0,24,72.9,74.5,39,0,0,0,70.8,24.7,0,0.0,0
4199.0,24,6,0,1,0,24,72.9,74.4,39,0,0,0,70.8,24.6,0,0.0,0
4200.0,24,6,0,1,0,24,72.9,74.4,39,0,0,0,70.7,24.6,0,0.0,0
4201.0,24,6,0,1,0,24,72.9,74.3,39,0,0,0,70.7,24.5,0,0.0,0
4202.0,24,6,0,1,0,24,72.9,74.3,39,0,0,0,70.6,24.5,0,0.0,0
4203.0,24,6,0,1,0,24,72.9,74.2,39,0,0,0,70.6,24.4,0,0.0,0
4204.0,24,6,0,1,0,24,73.6,74.2,38,0,0,0,70.6,24.4,0,0.0,0
4205.0,24,6,0,1,0,24,74.3,74.1,37,0,0,0,70.5,24.3,0,0.0,0
4206.0,24,6,0,1,0,24,74.3,74.1,37,0,0,0,70.5,24.2,0,0.0,0
4207.0,24,6,0,1,0,24,74.3,74.1,37,0,0,0,70.5,24.2,0,0.0,0
4208.0,24,6,0,1,0,24,74.3,74.0,37,0,0,0,70.4,24.1,0,0.0,0
4209.0,24,6,0,1,0,24,74.3,74.0,37,0,0,0,70.4,24.1,0,0.0,0
4210.0,24,6,0,1,0,24,74.3,73.9,37,0,0,0,70.3,24.0,0,0.0,0
4211.0,24,6,0,1,0,24,75.0,73.9,36,0,0,0,70.3,24.0,0,0.0,0
4212.0,24,6,0,1,0,24,75.7,73.9,35,0,0,0,70.3,23.9,0,0.0,0
4213.0,24,6,0,1,0,24,75.0,73.8,36,0,0,0,70.2,23.9,0,0.0,0
4214.0,24,6,0,1,0,24,75.0,73.8,36,0,0,0,70.2,23.8,0,0.0,0
4215.0,24,6,0,1,0,24,75.0,73.8,36,0,0,0,70.1,23.8,0,0.0,0
4216.0,24,6,0,1,0,24,75.7,73.7,35,0,0,0,70.1,23.7,0,0.0,0
4217.0,24,6,0,1,0,24,76.4,73.7,34,0,0,0,70.1,23.7,0,0.0,0
4218.0,24,6,0,1,0,24,76.4,73.7,34,0,0,0,70.0,23.6,0,0.0,0
4219.0,24,6,0,1,0,24,76.4,73.6,34,0,0,0,70.0,23.6,0,0.0,0
4220.0,24,6,0,1,0,24,76.4,73.6,34,0,0,0,69.9,23.5,0,0.0,0
4221.0,24,6,0,1,0,24,76.4,73.6,34,0,0,0,69.9,23.5,0,0.0,0
4222.0,24,6,0,1,0,24,77.1,73.6,33,0,0,0,69.9,23.4,0,0.0,0
4223.0,24,6,0,1,0,24,77.1,73.5,33,0,0,0,69.8,23.3,0,0.0,0
4224.0,24,6,0,1,0,24,77.8,73.5,32,0,0,0,69.8,23.3,0,0.0,0
4225.0,24,6,0,1,0,24,78.5,73.5,31,0,0,0,69.8,23.2,0,0.0,0
4226.0,24,6,0,1,0,24,78.5,73.5,31,0,0,0,69.7,23.2,0,0.0,0
4227.0,24,6,0,1,0,24,78.5,73.5,31,0,0,0,69.7,23.1,0,0.0,0
4228.0,24,6,0,1,0,24,78.5,73.4,31,0,0,0,69.6,23.1,0,0.0,0
4229.0,24,6,0,1,0,24,78.5,73.4,31,0,0,0,69.6,23.0,0,0.0,0
4230.0,24,6,0,1,0,24,77.8,73.4,32,0,0,0,69.6,23.0,0,0.0,0
4231.0,24,6,0,1,0,24,77.8,73.4,32,0,0,0,69.5,22.9,0,0.0,0
4232.0,24,6,0,1,0,24,78.5,73.4,31,0,0,0,69.5,22.9,0,0.0,0
4233.0,24,6,0,1,0,24,78.5,73.4,31,0,0,0,69.4,22.8,0,0.0,0
4234.0,24,6,0,1,0,24,79.2,73.3,30,0,0,0,69.4,22.8,0,0.0,0
4235.0,24,6,0,1,0,24,79.2,73.3,30,0,0,0,69.4,22.7,0,0.0,0
4236.0,24,6,0,1,0,24,79.2,73.3,30,0,0,0,69.3,22.7,0,0.0,0
4237.0,24,6,0,1,0,24,79.2,73.3,30,0,0,0,69.3,22.6,0,0.0,0
4238.0,24,6,0,1,0,24,79.9,73.3,29,0,0,0,69.3,22.6,0,0.0,0
4239.0,24,6,0,1,0,24,79.2,73.3,30,0,0,0,69.2,22.5,0,0.0,0
4240.0,24,6,0,1,0,24,79.2,73.3,30,0,0,0,69.2,22.4,0,0.0,0
4241.0,24,6,0,1,0,24,79.9,73.3,29,0,0,0,69.1,22.4,0,0.0,0
4242.0,24,6,0,1,0,24,79.9,73.3,29,0,0,0,69.1,22.3,0,0.0,0
4243.0,24,6,0,1,0,24,79.9,73.3,29,0,0,0,69.1,22.3,0,0.0,0
4244.0,24,6,0,1,0,24,79.9,73.3,29,0,0,0,69.0,22.2,0,0.0,0
4245.0,24,6,0,1,0,24,80.6,73.3,28,0,0,0,69.0,22.2,0,0.0,0
4246.0,24,6,0,1,0,24,81.2,73.3,27,0,0,0,68.9,22.1,0,0.0,0
4247.0,24,6,0,1,0,24,81.2,73.3,27,0,0,0,68.9,22.1,0,0.0,0
4248.0,24,6,0,1,0,24,81.2,73.3,27,0,0,0,68.9,22.0,0,0.0,0
4249.0,24,6,0,1,0,24,81.2,73.3,27,0,0,0,68.8,22.0,0,0.0,0
4250.0,24,6,0,1,0,24,80.6,73.3,28,0,0,0,68.8,21.9,0,0.0,0
4251.0,24,6,0,1,0,24,80.6,73.3,28,0,0,0,68.8,21.9,0,0.0,0
4252.0,24,6,0,1,0,24,80.6,73.3,28,0,0,0,68.7,21.8,0,0.0,0
4253.0,24,6,0,1,0,24,81.2,73.3,27,0,0,0,68.7,21.8,0,0.0,0
4254.0,24,5,1,1,0,25,81.2,73.3,27,0,0,0,68.6,21.7,0,0.0,0
4255.0,24,5,1,1,0,25,81.9,73.3,26,0,0,0,68.6,21.7,0,0.0,0
4256.0,24,5,1,1,0,25,81.2,73.3,27,0,0,0,68.6,21.7,0,0.0,0
4257.0,24,5,1,1,0,25,81.2,73.3,27,0,0,0,68.5,21.7,0,0.0,0
4258.0,24,5,1,1,0,25,81.2,73.3,27,0,0,0,68.5,21.7,0,0.0,0
4259.0,24,5,1,1,0,25,80.6,73.3,28,0,0,0,68.5,21.7,0,0.0,0
4260.0,24,5,1,1,0,25,80.6,73.3,28,0,0,0,68.4,21.7,0,0.0,0
4261.0,24,5,1,1,0,25,80.6,73.3,28,0,0,0,68.4,21.7,0,0.0,0
4262.0,24,5,1,1,0,25,80.6,73.3,28,0,0,0,68.3,21.7,0,0.0,0
4263.0,24,5,1,1,0,25,80.6,73.3,28,0,0,0,68.3,21.7,0,0.0,0
4264.0,24,5,1,1,0,25,80.6,73.3,28,0,0,0,68.3,21.7,0,0.0,0
4265.0,24,5,1,1,0,25,80.6,73.3,28,0,0,0,68.2,21.7,0,0.0,0
4266.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,68.2,21.7,0,0.0,0
4267.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,68.1,21.7,0,0.0,0
4268.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,68.1,21.7,0,0.0,0
4269.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,68.1,21.7,0,0.0,0
4270.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,68.0,21.7,0,0.0,0
4271.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,68.0,21.7,0,0.0,0
4272.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,68.0,21.7,0,0.0,0
4273.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,67.9,21.7,0,0.0,0
4274.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,67.9,21.7,0,0.0,0
4275.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,67.8,21.7,0,0.0,0
4276.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,67.8,21.7,0,0.0,0
4277.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,67.8,21.7,0,0.0,0
4278.0,24,5,1,1,0,25,79.9,73.3,29,0,0,0,67.7,21.7,0,0.0,0
4279.0,24,5,1,1,0,25,80.6,73.3,28,0,0,0,67.7,21.7,0,0.0,0
4280.0,24,5,1,1,0,25,80.6,73.4,28,0,0,0,67.6,21.7,0,0.0,0
4281.0,24,5,1,1,0,25,80.6,73.4,28,0,0,0,67.6,21.7,0,0.0,0
4282.0,24,5,1,1,0,25,80.6,73.4,28,0,0,0,67.6,21.7,0,0.0,0
4283.0,24,5,1,1,0,25,80.6,73.4,28,0,0,0,67.5,21.7,0,0.0,0
4284.0,24,5,1,1,0,25,80.6,73.4,28,0,0,0,67.5,21.7,0,0.0,0
4285.0,24,5,1,1,0,25,81.2,73.4,27,0,0,0,67.4,21.7,0,0.0,0
4286.0,24,5,1,1,0,25,81.2,73.4,27,0,0,0,67.4,21.7,0,0.0,0
4287.0,24,5,1,1,0,25,81.2,73.4,27,0,0,0,67.4,21.7,0,0.0,0
4288.0,24,5,1,1,0,25,81.2,73.4,27,0,0,0,67.3,21.7,0,0.0,0
4289.0,24,5,1,1,0,25,81.2,73.4,27,0,0,0,67.3,21.7,0,0.0,0
4290.0,24,5,1,1,0,25,81.2,73.4,27,0,0,0,67.3,21.7,0,0.0,0
4291.0,24,5,1,1,0,25,81.2,73.4,27,0,0,0,67.2,21.7,0,0.0,0
4292.0,24,5,1,1,0,25,81.9,73.5,26,0,0,0,67.2,21.7,0,0.0,0
4293.0,24,5,1,1,0,25,81.9,73.5,26,0,0,0,67.1,21.7,0,0.0,0
4294.0,24,5,1,1,0,25,81.9,73.5,26,0,0,0,67.1,21.7,0,0.0,0
4295.0,24,5,1,1,0,25,81.9,73.5,26,0,0,0,67.1,21.7,0,0.0,0
4296.0,24,5,1,1,0,25,81.9,73.5,26,0,0,0,67.0,21.7,0,0.0,0
4297.0,24,5,1,1,0,25,81.9,73.6,26,0,0,0,67.0,21.7,0,0.0,0
4298.0,24,5,1,1,0,25,81.9,73.6,26,0,0,0,66.9,21.7,0,0.0,0
4299.0,24,5,1,1,0,25,81.9,73.6,26,0,0,0,66.9,21.7,0,0.0,0
4300.0,24,5,1,1,0,25,81.9,73.6,26,0,0,0,66.9,21.7,0,0.0,0
4301.0,24,5,1,1,0,25,81.9,73.6,26,0,0,0,66.8,21.7,0,0.0,0
4302.0,24,5,1,1,0,25,81.2,73.7,27,0,0,0,66.8,21.7,0,0.0,0
4303.0,24,5,1,1,0,25,81.2,73.7,27,0,0,0,66.7,21.7,0,0.0,0
4304.0,24,5,1,1,0,25,81.2,73.7,27,0,0,0,66.7,21.7,0,0.0,0
4305.0,24,5,1,1,0,25,81.2,73.7,27,0,0,0,66.7,21.7,0,0.0,0
4306.0,24,5,1,1,0,25,81.2,73.8,27,0,0,0,66.6,21.7,0,0.0,0
4307.0,24,5,1,1,0,25,81.2,73.8,27,0,0,0,66.6,21.7,0,0.0,0
4308.0,24,5,1,1,0,25,80.6,73.8,28,0,0,0,66.6,21.7,0,0.0,0
4309.0,24,5,1,1,0,25,79.9,73.8,29,0,0,0,66.5,21.7,0,0.0,0
4310.0,24,5,1,1,0,25,79.9,73.9,29,0,0,0,66.5,21.7,0,0.0,0
4311.0,24,5,1,1,0,25,79.9,73.9,29,0,0,0,66.4,21.7,0,0.0,0
4312.0,24,5,1,1,0,25,79.9,73.9,29,0,0,0,66.4,21.7,0,0.0,0
4313.0,24,5,1,1,0,25,80.6,74.0,28,0,0,0,66.4,21.7,0,0.0,0
4314.0,24,6,0,1,0,24,80.6,74.0,28,0,0,0,68.8,24.0,0,0.0,0
4315.0,24,6,0,1,0,24,80.6,74.0,28,0,0,0,68.8,24.0,0,0.0,0
4316.0,24,6,0,1,0,24,81.2,74.1,27,0,0,0,68.8,23.9,0,0.0,0
4317.0,24,6,0,1,0,24,81.2,74.1,27,0,0,0,68.7,23.9,0,0.0,0
4318.0,24,6,0,1,0,24,81.2,74.1,27,0,0,0,68.7,23.8,0,0.0,0
4319.0,24,6,0,1,0,24,81.2,74.2,27,0,0,0,68.7,23.8,0,0.0,0
4320.0,24,6,0,1,0,24,81.2,74.2,27,0,0,0,68.6,23.7,0,0.0,0
4321.0,24,6,0,1,0,24,81.2,74.3,27,0,0,0,68.6,23.7,0,0.0,0
4322.0,24,6,0,1,0,24,81.9,74.3,26,0,0,0,68.5,23.6,0,0.0,0
4323.0,24,6,0,1,0,24,81.9,74.4,26,0,0,0,68.5,23.5,0,0.0,0
4324.0,24,6,0,1,0,24,81.9,74.4,26,0,0,0,68.5,23.5,0,0.0,0
4325.0,24,6,0,1,0,24,81.9,74.5,26,0,0,0,68.4,23.4,0,0.0,0
4326.0,24,6,0,1,0,24,81.9,74.5,26,0,0,0,68.4,23.4,0,0.0,0
4327.0,24,6,0,1,0,24,81.9,74.6,26,0,0,0,68.3,23.3,0,0.0,0
4328.0,24,6,0,1,0,24,81.9,74.6,26,0,0,0,68.3,23.3,0,0.0,0
4329.0,24,6,0,1,0,24,81.9,74.7,26,0,0,0,68.3,23.2,0,0.0,0
4330.0,24,6,0,1,0,24,81.9,74.7,26,0,0,0,68.2,23.2,0,0.0,0
4331.0,24,6,0,1,0,24,81.9,74.8,26,0,0,0,68.2,23.1,0,0.0,0
4332.0,24,6,0,1,0,24,81.9,74.8,26,0,0,0,68.2,23.1,0,0.0,0
4333.0,24,6,0,1,0,24,81.9,74.9,26,0,0,0,68.1,23.0,0,0.0,0
4334.0,24,6,0,1,0,24,81.9,74.9,26,0,0,0,68.1,23.0,0,0.0,0
4335.0,24,6,0,1,0,24,81.9,75.0,26,0,0,0,68.0,22.9,0,0.0,0
4336.0,24,6,0,1,0,24,82.6,75.0,25,0,0,0,68.0,22.9,0,0.0,0
4337.0,24,6,0,1,0,24,82.6,75.1,25,0,0,0,68.0,22.8,0,0.0,0
4338.0,24,6,0,1,0,24,82.6,75.1,25,0,0,0,67.9,22.8,0,0.0,0
4339.0,24,6,0,1,0,24,82.6,75.2,25,0,0,0,67.9,22.7,0,0.0,0
4340.0,24,6,0,1,0,24,82.6,75.3,25,0,0,0,67.8,22.6,0,0.0,0
4341.0,24,6,0,1,0,24,81.9,75.3,26,0,0,0,67.8,22.6,0,0.0,0
4342.0,24,6,0,1,0,24,81.9,75.4,26,0,0,0,67.8,22.5,0,0.0,0
4343.0,24,6,0,1,0,24,81.9,75.4,26,0,0,0,67.7,22.5,0,0.0,0
4344.0,24,6,0,1,0,24,81.9,75.5,26,0,0,0,67.7,22.4,0,0.0,0
4345.0,24,6,0,1,0,24,81.9,75.5,26,0,0,0,67.6,22.4,0,0.0,0
4346.0,24,5,1,1,0,25,81.9,75.6,26,0,0,0,67.6,22.4,0,0.0,0
4347.0,24,5,1,1,0,25,81.9,75.7,26,0,0,0,67.6,22.4,0,0.0,0
4348.0,24,5,1,1,0,25,81.9,75.7,26,0,0,0,67.5,22.4,0,0.0,0
4349.0,24,5,1,1,0,25,81.9,75.8,26,0,0,0,67.5,22.4,0,0.0,0
4350.0,24,5,1,1,0,25,81.2,75.8,27,0,0,0,67.5,22.4,0,0.0,0
4351.0,24,5,1,1,0,25,81.2,75.9,27,0,0,0,67.4,22.4,0,0.0,0
4352.0,24,5,1,1,0,25,81.2,75.9,27,0,0,0,67.4,22.4,0,0.0,0
4353.0,24,5,1,1,0,25,81.2,76.0,27,0,0,0,67.3,22.4,0,0.0,0
4354.0,24,5,1,1,0,25,81.2,76.1,27,0,0,0,67.3,22.4,0,0.0,0
4355.0,24,5,1,1,0,25,81.2,76.1,27,0,0,0,67.3,22.4,0,0.0,0
4356.0,24,5,1,1,0,25,81.2,76.2,27,0,0,0,67.2,22.4,0,0.0,0
4357.0,24,5,1,1,0,25,81.2,76.2,27,0,0,0,67.2,22.4,0,0.0,0
4358.0,24,5,1,1,0,25,80.6,76.3,28,0,0,0,67.1,22.4,0,0.0,0
4359.0,24,5,1,1,0,25,80.6,76.3,28,0,0,0,67.1,22.4,0,0.0,0
4360.0,24,5,1,1,0,25,81.2,76.4,27,0,0,0,67.1,22.4,0,0.0,0
4361.0,24,5,1,1,0,25,81.2,76.4,27,0,0,0,67.0,22.4,0,0.0,0
4362.0,24,5,1,1,0,25,81.2,76.5,27,0,0,0,67.0,22.4,0,0.0,0
4363.0,24,5,1,1,0,25,81.9,76.6,26,0,0,0,67.0,22.4,0,0.0,0
4364.0,24,5,1,1,0,25,81.9,76.6,26,0,0,0,66.9,22.4,0,0.0,0
4365.0,24,5,1,1,0,25,81.2,76.7,27,0,0,0,66.9,22.4,0,0.0,0
4366.0,24,5,1,1,0,25,81.2,76.7,27,0,0,0,66.8,22.4,0,0.0,0
4367.0,24,5,1,1,0,25,81.2,76.8,27,0,0,0,66.8,22.4,0,0.0,0
4368.0,24,5,1,1,0,25,81.2,76.8,27,0,0,0,66.8,22.4,0,0.0,0
4369.0,24,5,1,1,0,25,81.2,76.9,27,0,0,0,66.7,22.4,0,0.0,0
4370.0,24,5,1,1,0,25,81.2,76.9,27,0,0,0,66.7,22.4,0,0.0,0
4371.0,24,5,1,1,0,25,81.2,77.0,27,0,0,0,66.6,22.4,0,0.0,0
4372.0,24,5,1,1,0,25,81.2,77.0,27,0,0,0,66.6,22.4,0,0.0,0
4373.0,24,5,1,1,0,25,81.2,77.1,27,0,0,0,66.6,22.4,0,0.0,0
4374.0,24,5,1,1,0,25,81.2,77.1,27,0,0,0,66.5,22.4,0,0.0,0
4375.0,24,5,1,1,0,25,81.2,77.2,27,0,0,0,66.5,22.4,0,0.0,0
4376.0,24,5,1,1,0,25,81.2,77.2,27,0,0,0,66.5,22.4,0,0.0,0
4377.0,24,5,1,1,0,25,80.6,77.3,28,0,0,0,66.4,22.4,0,0.0,0
4378.0,24,5,1,1,0,25,80.6,77.3,28,0,0,0,66.4,22.4,0,0.0,0
4379.0,24,5,1,1,0,25,81.2,77.4,27,0,0,0,66.3,22.4,0,0.0,0
